date,temp,rain,wind_spd,wind_dir,humid,vaper_press,dew_point,local_press,sea_press,sunshine,insolation,snow,cloud,low-mid_cloud,visibility,ground_temp,phenomena,count
2020-03-08 04:00:00,3.9,0.0,0.6,340,64,5.2,-2.3,1008.1,1018.7,0.0,0.0,0.0,0,0,759,0.1,40,0
2020-03-08 05:00:00,3.4,0.0,0.3,0,67,5.2,-2.1,1008.7,1019.4,0.0,0.0,0.0,0,0,708,-0.1,40,0
2020-03-08 06:00:00,2.8,0.0,1.6,20,70,5.2,-2.1,1008.9,1019.6,0.0,0.0,0.0,0,0,637,-0.2,40,0
2020-03-08 07:00:00,2.5,0.0,1.8,20,72,5.3,-2.0,1009.6,1020.3,0.0,0.0,0.0,0,0,602,-0.2,40,1
2020-03-08 08:00:00,2.8,0.0,1.4,50,66,4.9,-2.9,1009.9,1020.6,0.6,0.22,0.0,0,0,557,0.0,40,4
2020-03-08 09:00:00,5.3,0.0,1.3,90,53,4.7,-3.5,1010.1,1020.7,1.0,0.89,0.0,0,0,606,3.1,40,9
2020-03-08 10:00:00,8.4,0.0,1.7,90,41,4.5,-4.1,1010.4,1020.9,1.0,1.58,0.0,0,0,810,10.9,40,3
2020-03-08 11:00:00,11.2,0.0,1.0,110,33,4.4,-4.5,1010.2,1020.6,1.0,2.16,0.0,0,0,811,17.2,40,6
2020-03-08 12:00:00,13.5,0.0,2.0,140,27,4.2,-5.1,1009.0,1019.3,1.0,2.55,0.0,0,0,851,22.2,40,4
2020-03-08 13:00:00,14.9,0.0,1.3,50,20,3.4,-7.9,1008.6,1018.8,1.0,2.74,0.0,0,0,1108,26.0,40,4
2020-03-08 14:00:00,16.2,0.0,1.4,200,22,4.1,-5.5,1007.8,1017.9,1.0,2.63,0.0,0,0,1102,26.9,0,3
2020-03-08 15:00:00,16.6,0.0,1.1,140,22,4.2,-5.2,1006.8,1016.9,1.0,2.25,0.0,0,0,807,25.6,40,9
2020-03-08 16:00:00,16.9,0.0,2.4,270,21,4.0,-5.6,1006.6,1016.7,1.0,1.74,0.0,0,0,886,22.4,40,6
2020-03-08 17:00:00,16.2,0.0,2.6,290,26,4.8,-3.3,1006.5,1016.6,1.0,1.06,0.0,0,0,671,17.5,40,3
2020-03-08 18:00:00,13.8,0.0,4.1,270,28,4.4,-4.4,1006.8,1017.0,1.0,0.42,0.0,0,0,914,11.9,40,3
2020-03-08 19:00:00,11.6,0.0,2.6,290,35,4.8,-3.3,1007.2,1017.5,0.1,0.03,0.0,0,0,798,8.6,40,0
2020-03-08 20:00:00,10.8,0.0,2.0,290,36,4.6,-3.7,1007.6,1018.0,0.0,0.0,0.0,0,0,820,7.1,40,0
2020-03-08 21:00:00,9.9,0.0,1.2,290,38,4.6,-3.7,1007.4,1017.8,0.0,0.0,0.0,0,0,851,5.4,40,0
2020-03-08 22:00:00,9.2,0.0,1.0,290,42,4.9,-3.0,1007.7,1018.1,0.0,0.0,0.0,0,0,791,4.5,40,0
2020-03-08 23:00:00,8.5,0.0,1.1,290,45,5.0,-2.7,1007.6,1018.0,0.0,0.0,0.0,8,7,805,4.1,40,0
2020-03-09 00:00:00,7.9,0.0,0.6,20,48,5.1,-2.4,1007.3,1017.8,0.0,0.0,0.0,2,0,741,3.6,40,1
2020-03-09 01:00:00,7.2,0.0,1.9,270,51,5.2,-2.2,1007.9,1018.4,0.0,0.0,0.0,9,9,749,3.5,40,0
2020-03-09 02:00:00,6.8,0.0,0.4,0,52,5.2,-2.3,1007.8,1018.3,0.0,0.0,0.0,9,9,752,3.0,40,0
2020-03-09 03:00:00,6.2,0.0,1.4,50,52,4.9,-2.9,1007.1,1017.6,0.0,0.0,0.0,6,0,757,2.2,40,0
2020-03-09 04:00:00,6.2,0.0,0.5,320,53,5.0,-2.6,1006.6,1017.1,0.0,0.0,0.0,7,0,754,2.8,40,0
2020-03-09 05:00:00,5.6,0.0,1.2,50,55,5.0,-2.7,1005.8,1016.4,0.0,0.0,0.0,0,0,742,1.6,40,0
2020-03-09 06:00:00,5.2,0.0,1.2,50,56,5.0,-2.8,1006.0,1016.6,0.0,0.0,0.0,0,0,750,1.1,40,5
2020-03-09 07:00:00,4.9,0.0,0.6,20,57,4.9,-2.9,1006.0,1016.6,0.0,0.0,0.0,3,0,737,0.6,40,7
2020-03-09 08:00:00,5.1,0.0,1.1,50,54,4.8,-3.4,1006.4,1017.0,0.6,0.26,0.0,1,0,678,2.0,40,10
2020-03-09 09:00:00,7.8,0.0,1.0,50,44,4.6,-3.7,1006.4,1016.9,1.0,0.9,0.0,1,0,607,5.0,40,10
2020-03-09 10:00:00,10.6,0.0,2.0,70,37,4.7,-3.5,1006.4,1016.8,1.0,1.53,0.0,3,0,604,12.7,40,6
2020-03-09 11:00:00,13.6,0.0,2.3,90,27,4.2,-5.0,1006.0,1016.2,1.0,2.08,0.0,7,3,772,18.9,40,6
2020-03-09 12:00:00,15.5,0.0,1.9,70,22,3.9,-6.1,1005.1,1015.3,1.0,2.54,0.0,7,2,1098,25.2,40,4
2020-03-09 13:00:00,16.0,0.0,0.9,340,21,3.8,-6.3,1004.2,1014.3,0.7,1.66,0.0,9,5,1163,22.0,0,3
2020-03-09 14:00:00,17.0,0.0,1.2,70,24,4.6,-3.7,1002.6,1012.6,0.8,1.85,0.0,9,4,1123,25.4,0,14
2020-03-09 15:00:00,17.3,0.0,1.6,360,23,4.5,-4.0,1001.3,1011.3,0.7,1.63,0.0,9,4,1077,22.1,0,6
2020-03-09 16:00:00,16.1,0.0,3.3,320,26,4.8,-3.4,1000.7,1010.8,0.3,0.95,0.0,9,4,875,18.1,40,3
2020-03-09 17:00:00,14.9,0.0,3.1,340,28,4.8,-3.4,1000.8,1011.0,0.0,0.6,0.0,9,3,1041,15.3,40,3
2020-03-09 18:00:00,13.9,0.0,3.1,320,30,4.8,-3.4,1001.2,1011.4,0.0,0.18,0.0,9,5,1161,12.4,0,5
2020-03-09 19:00:00,13.1,0.0,3.5,320,32,4.8,-3.2,1001.4,1011.6,0.0,0.01,0.0,10,10,1083,10.8,0,5
2020-03-09 20:00:00,12.5,0.0,2.7,320,34,4.9,-2.9,1001.5,1011.7,0.0,0.0,0.0,10,9,954,10.0,40,0
2020-03-09 21:00:00,12.1,0.0,4.5,320,34,4.8,-3.3,1001.4,1011.6,0.0,0.0,0.0,10,2,985,9.5,40,1
2020-03-09 22:00:00,11.5,0.0,3.8,320,35,4.8,-3.4,1000.8,1011.1,0.0,0.0,0.0,10,8,941,9.0,40,0
2020-03-09 23:00:00,11.0,0.0,1.4,290,38,5.0,-2.7,1000.8,1011.1,0.0,0.0,0.0,10,10,909,8.6,40,1
2020-03-10 00:00:00,10.8,0.0,1.9,230,40,5.2,-2.2,1000.3,1010.6,0.0,0.0,0.0,10,6,859,8.4,40,0
2020-03-10 01:00:00,10.5,0.0,1.2,290,43,5.5,-1.5,999.3,1009.6,0.0,0.0,0.0,10,7,974,8.1,40,0
2020-03-10 01:00:00,10.5,0.0,1.2,290,43,5.5,-1.5,999.3,1009.6,0.0,0.0,0.0,10,7,974,8.1,1,0
2020-03-10 02:00:00,9.9,0.0,2.4,290,55,6.7,1.2,998.8,1009.1,0.0,0.0,0.0,10,8,711,7.6,40,0
2020-03-10 02:00:00,9.9,0.0,2.4,290,55,6.7,1.2,998.8,1009.1,0.0,0.0,0.0,10,8,711,7.6,1,0
2020-03-10 03:00:00,9.0,0.0,2.6,320,57,6.5,0.9,998.2,1008.5,0.0,0.0,0.0,10,9,631,7.1,40,0
2020-03-10 03:00:00,9.0,0.0,2.6,320,57,6.5,0.9,998.2,1008.5,0.0,0.0,0.0,10,9,631,7.1,1,0
2020-03-10 04:00:00,8.0,0.0,1.9,290,76,8.1,4.0,997.6,1008.0,0.0,0.0,0.0,10,8,458,7.0,1,0
2020-03-10 04:00:00,8.0,0.0,1.9,290,76,8.1,4.0,997.6,1008.0,0.0,0.0,0.0,10,8,458,7.0,40,0
2020-03-10 04:00:00,8.0,0.0,1.9,290,76,8.1,4.0,997.6,1008.0,0.0,0.0,0.0,10,8,458,7.0,19,0
2020-03-10 05:00:00,7.0,0.0,3.8,320,80,8.0,3.7,997.1,1007.5,0.0,0.0,0.0,10,9,416,6.5,1,0
2020-03-10 05:00:00,7.0,0.0,3.8,320,80,8.0,3.7,997.1,1007.5,0.0,0.0,0.0,10,9,416,6.5,19,0
2020-03-10 06:00:00,6.8,1.4,1.9,290,88,8.7,4.9,996.8,1007.2,0.0,0.0,0.0,10,9,322,6.6,19,7
2020-03-10 06:00:00,6.8,1.4,1.9,290,88,8.7,4.9,996.8,1007.2,0.0,0.0,0.0,10,9,322,6.6,1,7
2020-03-10 07:00:00,6.7,1.4,1.0,320,92,9.0,5.4,996.6,1007.0,0.0,0.0,0.0,10,8,283,6.6,19,9
2020-03-10 07:00:00,6.7,1.4,1.0,320,92,9.0,5.4,996.6,1007.0,0.0,0.0,0.0,10,8,283,6.6,1,9
2020-03-10 08:00:00,6.7,1.4,2.5,290,94,9.2,5.7,996.7,1007.1,0.0,0.03,0.0,10,8,163,7.0,19,12
2020-03-10 08:00:00,6.7,1.4,2.5,290,94,9.2,5.7,996.7,1007.1,0.0,0.03,0.0,10,8,163,7.0,1,12
2020-03-10 09:00:00,6.8,3.4,3.7,320,95,9.3,6.0,996.8,1007.2,0.0,0.1,0.0,10,8,270,7.3,19,8
2020-03-10 09:00:00,6.8,3.4,3.7,320,95,9.3,6.0,996.8,1007.2,0.0,0.1,0.0,10,8,270,7.3,1,8
2020-03-10 10:00:00,7.0,3.4,4.0,320,94,9.3,6.0,996.8,1007.2,0.0,0.26,0.0,10,8,400,8.2,19,10
2020-03-10 10:00:00,7.0,3.4,4.0,320,94,9.3,6.0,996.8,1007.2,0.0,0.26,0.0,10,8,400,8.2,1,10
2020-03-10 11:00:00,7.3,3.4,2.0,320,94,9.5,6.3,996.4,1006.8,0.0,0.36,0.0,10,7,370,9.4,19,9
2020-03-10 11:00:00,7.3,3.4,2.0,320,94,9.5,6.3,996.4,1006.8,0.0,0.36,0.0,10,7,370,9.4,1,9
2020-03-10 12:00:00,7.5,3.7,3.2,290,93,9.6,6.4,995.7,1006.1,0.0,0.54,0.0,10,7,835,10.3,19,1
2020-03-10 12:00:00,7.5,3.7,3.2,290,93,9.6,6.4,995.7,1006.1,0.0,0.54,0.0,10,7,835,10.3,1,1
2020-03-10 13:00:00,7.0,3.7,3.2,290,93,9.3,5.9,995.5,1005.9,0.0,0.27,0.0,10,7,898,8.8,19,11
2020-03-10 13:00:00,7.0,3.7,3.2,290,93,9.3,5.9,995.5,1005.9,0.0,0.27,0.0,10,7,898,8.8,1,11
2020-03-10 14:00:00,7.2,3.7,2.4,320,92,9.3,5.9,995.0,1005.4,0.0,0.37,0.0,10,7,794,9.6,1,7
2020-03-10 14:00:00,7.2,3.7,2.4,320,92,9.3,5.9,995.0,1005.4,0.0,0.37,0.0,10,7,794,9.6,19,7
2020-03-10 15:00:00,6.8,0.7,3.6,270,92,9.0,5.5,995.0,1005.4,0.0,0.2,0.0,10,8,383,8.4,1,11
2020-03-10 15:00:00,6.8,0.7,3.6,270,92,9.0,5.5,995.0,1005.4,0.0,0.2,0.0,10,8,383,8.4,19,11
2020-03-10 16:00:00,6.8,0.7,3.1,320,91,9.0,5.4,995.8,1006.2,0.0,0.22,0.0,10,7,1380,8.4,19,8
2020-03-10 16:00:00,6.8,0.7,3.1,320,91,9.0,5.4,995.8,1006.2,0.0,0.22,0.0,10,7,1380,8.4,1,8
2020-03-10 17:00:00,6.9,0.7,3.0,290,84,8.3,4.3,996.4,1006.8,0.0,0.31,0.0,10,6,2000,8.6,1,7
2020-03-10 18:00:00,6.6,1.1,2.8,270,92,8.9,5.3,997.2,1007.6,0.0,0.06,0.0,10,8,549,7.2,1,3
2020-03-10 18:00:00,6.6,1.1,2.8,270,92,8.9,5.3,997.2,1007.6,0.0,0.06,0.0,10,8,549,7.2,19,3
2020-03-10 19:00:00,6.1,1.1,3.7,290,84,7.8,3.5,998.1,1008.6,0.0,0.0,0.0,9,7,492,6.3,19,0
2020-03-10 19:00:00,6.1,1.1,3.7,290,84,7.8,3.5,998.1,1008.6,0.0,0.0,0.0,9,7,492,6.3,1,0
2020-03-10 20:00:00,5.5,1.1,2.9,290,83,7.5,2.8,999.0,1009.5,0.0,0.0,0.0,0,0,511,4.5,19,1
2020-03-10 21:00:00,4.7,1.5,2.5,270,59,5.0,-2.6,999.8,1010.3,0.0,0.0,0.0,0,0,1216,3.0,19,2
2020-03-10 22:00:00,4.0,1.5,3.2,270,54,4.4,-4.4,1000.3,1010.9,0.0,0.0,0.0,0,0,1637,2.0,0,0
2020-03-10 23:00:00,3.7,1.5,4.1,270,51,4.1,-5.5,1000.5,1011.1,0.0,0.0,0.0,0,0,1549,1.3,0,0
2020-03-11 00:00:00,3.2,1.5,2.9,270,51,3.9,-5.9,1001.0,1011.6,0.0,0.0,0.0,0,0,1443,0.7,0,0
2020-03-11 01:00:00,2.7,1.5,3.2,270,54,4.0,-5.6,1001.8,1012.4,0.0,0.0,0.0,0,0,1334,0.4,0,0
2020-03-11 02:00:00,2.2,1.5,3.4,270,51,3.6,-6.9,1002.7,1013.4,0.0,0.0,0.0,0,0,1392,0.2,0,0
2020-03-11 03:00:00,1.6,1.5,3.4,270,51,3.5,-7.4,1003.4,1014.1,0.0,0.0,0.0,0,0,1815,0.3,0,0
2020-03-11 04:00:00,1.1,1.5,3.0,270,54,3.6,-7.1,1003.4,1014.1,0.0,0.0,0.0,0,0,1880,0.3,0,0
2020-03-11 05:00:00,0.8,1.5,3.8,270,49,3.2,-8.7,1003.8,1014.5,0.0,0.0,0.0,0,0,1990,0.2,0,0
2020-03-11 06:00:00,0.4,1.5,3.5,270,49,3.1,-9.0,1004.8,1015.6,0.0,0.0,0.0,0,0,1995,0.0,0,2
2020-03-11 07:00:00,0.0,1.5,2.2,270,47,2.9,-9.9,1005.7,1016.5,0.0,0.0,0.0,0,0,2000,-0.3,0,5
2020-03-11 08:00:00,0.7,1.5,2.8,290,41,2.6,-11.0,1006.6,1017.4,0.9,0.36,0.0,0,0,1984,-0.4,0,7
2020-03-11 09:00:00,1.9,1.5,3.1,320,37,2.6,-11.2,1007.4,1018.1,1.0,1.11,0.0,0,0,1963,-0.1,0,9
2020-03-11 10:00:00,2.7,1.5,5.3,320,30,2.2,-13.1,1007.7,1018.4,1.0,1.84,0.0,0,0,1938,2.5,0,6
2020-03-11 11:00:00,4.0,1.5,4.0,320,29,2.4,-12.4,1008.2,1018.8,1.0,2.42,0.0,0,0,1965,10.8,0,7
2020-03-11 12:00:00,5.0,1.5,5.2,270,28,2.4,-12.0,1008.2,1018.8,1.0,2.81,0.0,0,0,2000,14.0,0,8
2020-03-11 13:00:00,5.9,1.5,4.4,320,26,2.4,-12.1,1008.0,1018.6,1.0,2.95,0.0,0,0,2000,17.1,0,4
2020-03-11 14:00:00,6.8,1.5,4.7,290,27,2.7,-10.9,1007.4,1017.9,1.0,2.86,0.0,0,0,2000,17.7,0,3
2020-03-11 15:00:00,7.7,1.5,4.0,290,28,2.9,-9.7,1007.5,1018.0,1.0,2.5,0.0,0,0,1991,17.0,0,4
2020-03-11 16:00:00,7.8,1.5,4.5,270,32,3.4,-7.9,1007.9,1018.4,1.0,1.97,0.0,0,0,1976,14.9,0,3
2020-03-11 17:00:00,7.4,1.5,4.2,270,34,3.5,-7.4,1008.4,1018.9,1.0,1.3,0.0,0,0,1983,11.5,0,7
2020-03-11 18:00:00,6.6,1.5,2.7,270,35,3.4,-7.8,1008.7,1019.2,1.0,0.56,0.0,0,0,2000,6.4,0,3
2020-03-11 19:00:00,5.2,1.5,4.4,250,44,3.9,-6.0,1009.2,1019.8,0.3,0.04,0.0,0,0,2000,4.0,0,4
2020-03-11 20:00:00,4.6,1.5,2.6,230,46,3.9,-6.0,1009.6,1020.2,0.0,0.0,0.0,0,0,2000,2.8,0,1
2020-03-11 21:00:00,4.0,1.5,2.7,200,50,4.1,-5.5,1009.9,1020.6,0.0,0.0,0.0,0,0,1978,2.0,0,3
2020-03-11 22:00:00,3.6,1.5,1.8,270,52,4.1,-5.3,1010.5,1021.2,0.0,0.0,0.0,0,0,1999,1.5,0,0
2020-03-11 23:00:00,3.3,1.5,2.3,250,54,4.2,-5.1,1011.2,1021.9,0.0,0.0,0.0,0,0,2000,1.0,0,0
2020-03-12 00:00:00,3.1,1.5,2.5,270,56,4.3,-4.8,1011.7,1022.4,0.0,0.0,0.0,0,0,1988,0.8,0,1
2020-03-12 01:00:00,2.6,1.5,1.4,250,59,4.3,-4.6,1012.1,1022.8,0.0,0.0,0.0,0,0,1976,0.3,0,0
2020-03-12 02:00:00,2.1,1.5,1.0,230,63,4.5,-4.2,1012.3,1023.1,0.0,0.0,0.0,0,0,1918,0.5,0,0
2020-03-12 03:00:00,1.8,1.5,1.3,20,71,4.9,-2.9,1012.1,1022.9,0.0,0.0,0.0,0,0,1861,0.5,0,0
2020-03-12 04:00:00,1.1,1.5,1.8,50,73,4.8,-3.2,1011.6,1022.4,0.0,0.0,0.0,0,0,1692,0.3,0,0
2020-03-12 05:00:00,0.8,1.5,1.4,50,73,4.8,-3.4,1012.0,1022.8,0.0,0.0,0.0,0,0,1780,0.1,0,0
2020-03-12 06:00:00,0.5,1.5,1.8,50,74,4.7,-3.6,1012.0,1022.8,0.0,0.0,0.0,0,0,1710,-0.1,0,1
2020-03-12 07:00:00,0.3,1.5,1.6,50,74,4.6,-3.7,1012.0,1022.8,0.0,0.0,0.0,0,0,1556,-0.3,0,4
2020-03-12 08:00:00,1.5,1.5,2.1,50,64,4.4,-4.5,1012.0,1022.8,0.8,0.31,0.0,0,0,1697,-0.1,0,11
2020-03-12 09:00:00,4.0,1.5,2.2,70,55,4.5,-4.2,1011.8,1022.5,1.0,0.99,0.0,2,0,1798,0.2,0,9
2020-03-12 10:00:00,5.4,1.5,1.1,50,49,4.4,-4.4,1012.2,1022.8,0.5,1.13,0.0,7,4,1959,6.3,0,11
2020-03-12 11:00:00,7.1,1.5,2.0,50,43,4.3,-4.6,1011.8,1022.4,0.3,1.26,0.0,8,4,1793,9.9,0,8
2020-03-12 12:00:00,9.4,1.5,1.9,200,31,3.6,-6.9,1011.5,1021.9,0.8,1.88,0.0,7,7,2000,14.9,0,1
2020-03-12 13:00:00,11.1,1.5,3.1,200,26,3.4,-7.7,1010.5,1020.9,0.7,2.06,0.0,7,7,1972,18.2,0,8
2020-03-12 14:00:00,12.3,1.5,4.4,230,24,3.4,-7.7,1009.2,1019.5,0.8,2.19,0.0,7,7,1833,18.7,0,0
2020-03-12 15:00:00,13.1,1.5,4.5,250,20,3.0,-9.4,1008.5,1018.8,1.0,2.05,0.0,8,4,1927,16.6,0,10
2020-03-12 16:00:00,12.8,1.5,4.3,250,22,3.2,-8.4,1008.4,1018.7,0.7,1.18,0.0,8,5,2000,14.1,0,6
2020-03-12 17:00:00,11.7,1.5,4.5,250,23,3.2,-8.7,1008.4,1018.7,0.8,0.8,0.0,0,0,1992,11.1,0,3
2020-03-12 18:00:00,10.0,1.5,4.8,270,26,3.2,-8.6,1009.4,1019.8,0.7,0.44,0.0,0,0,2000,7.7,0,3
2020-03-12 19:00:00,9.0,1.5,4.0,250,35,4.0,-5.6,1010.1,1020.5,0.0,0.03,0.0,6,6,2000,5.8,0,0
2020-03-12 20:00:00,8.3,1.5,2.4,250,48,5.3,-2.0,1010.6,1021.1,0.0,0.0,0.0,3,0,1779,4.9,0,1
2020-03-12 21:00:00,8.0,1.5,3.2,250,54,5.8,-0.7,1010.9,1021.4,0.0,0.0,0.0,7,0,1388,4.7,0,3
2020-03-12 22:00:00,7.8,1.5,2.9,230,57,6.0,-0.2,1010.9,1021.4,0.0,0.0,0.0,9,3,1218,4.9,0,0
2020-03-12 23:00:00,7.8,1.5,2.7,250,63,6.6,1.1,1011.2,1021.7,0.0,0.0,0.0,10,2,1187,5.5,0,0
2020-03-13 00:00:00,7.8,1.5,2.2,230,67,7.1,2.0,1010.6,1021.1,0.0,0.0,0.0,8,8,1024,5.8,0,0
2020-03-13 01:00:00,7.7,1.5,3.4,200,70,7.3,2.5,1010.5,1021.0,0.0,0.0,0.0,10,10,910,6.1,40,0
2020-03-13 02:00:00,7.2,1.5,3.2,250,82,8.3,4.3,1010.8,1021.3,0.0,0.0,0.0,10,8,435,6.2,1,1
2020-03-13 02:00:00,7.2,1.5,3.2,250,82,8.3,4.3,1010.8,1021.3,0.0,0.0,0.0,10,8,435,6.2,19,1
2020-03-13 02:00:00,7.2,1.5,3.2,250,82,8.3,4.3,1010.8,1021.3,0.0,0.0,0.0,10,8,435,6.2,40,1
2020-03-13 03:00:00,6.6,0.5,2.6,320,92,8.9,5.3,1011.0,1021.6,0.0,0.0,0.0,10,8,321,6.1,1,0
2020-03-13 03:00:00,6.6,0.5,2.6,320,92,8.9,5.3,1011.0,1021.6,0.0,0.0,0.0,10,8,321,6.1,19,0
2020-03-13 04:00:00,5.9,0.5,2.5,320,84,7.7,3.3,1010.9,1021.5,0.0,0.0,0.0,10,8,1193,5.7,1,0
2020-03-13 04:00:00,5.9,0.5,2.5,320,84,7.7,3.3,1010.9,1021.5,0.0,0.0,0.0,10,8,1193,5.7,19,0
2020-03-13 05:00:00,5.4,0.5,3.2,340,62,5.6,-1.3,1011.3,1021.9,0.0,0.0,0.0,10,10,1992,4.9,0,0
2020-03-13 06:00:00,4.8,0.0,2.3,360,53,4.6,-3.9,1012.0,1022.7,0.0,0.0,0.0,10,10,2000,4.2,0,1
2020-03-13 07:00:00,4.6,0.0,3.2,360,50,4.2,-4.9,1012.0,1022.6,0.0,0.0,0.0,10,10,2000,3.8,0,4
2020-03-13 08:00:00,4.3,0.0,2.2,320,51,4.2,-4.9,1012.7,1023.4,0.0,0.17,0.0,9,9,1929,4.2,0,5
2020-03-13 09:00:00,4.5,0.0,3.1,320,42,3.5,-7.3,1013.4,1024.1,0.8,0.8,0.0,8,0,1902,5.2,0,8
2020-03-13 10:00:00,5.3,0.0,3.5,320,36,3.2,-8.5,1013.5,1024.2,1.0,1.67,0.0,8,0,1845,9.9,0,4
2020-03-13 11:00:00,6.1,0.0,2.3,290,30,2.8,-10.2,1013.0,1023.6,1.0,1.98,0.0,8,0,2000,13.2,0,9
2020-03-13 12:00:00,7.3,0.0,2.9,270,27,2.8,-10.5,1012.5,1023.1,1.0,2.57,0.0,8,0,1946,17.1,0,7
2020-03-13 13:00:00,7.8,0.0,3.2,320,23,2.4,-12.0,1011.5,1022.0,1.0,2.7,0.0,8,0,2000,18.2,0,3
2020-03-13 14:00:00,7.9,0.0,3.7,290,21,2.2,-13.1,1010.5,1021.0,1.0,2.61,0.0,7,0,1979,18.9,0,6
2020-03-13 15:00:00,8.1,0.0,4.7,270,21,2.3,-12.9,1010.0,1020.5,1.0,2.44,0.0,8,0,1984,18.3,0,5
2020-03-13 16:00:00,6.6,0.0,4.0,290,22,2.1,-13.6,1009.9,1020.5,0.9,1.4,0.0,8,0,1980,13.5,0,5
2020-03-13 17:00:00,5.9,0.0,3.9,290,21,1.9,-14.8,1009.8,1020.4,0.9,0.95,0.0,6,0,1993,10.1,0,3
2020-03-13 18:00:00,5.1,0.0,4.4,290,22,1.9,-14.9,1010.0,1020.6,1.0,0.48,0.0,7,0,2000,6.6,0,1
2020-03-13 19:00:00,4.2,0.0,4.4,320,22,1.8,-15.6,1009.9,1020.5,0.1,0.05,0.0,1,0,2000,3.6,0,5
2020-03-13 20:00:00,3.6,0.0,5.4,340,26,2.1,-14.1,1010.1,1020.8,0.0,0.0,0.0,2,0,2000,2.3,0,5
2020-03-13 21:00:00,2.7,0.0,4.6,340,29,2.1,-13.6,1010.5,1021.2,0.0,0.0,0.0,2,0,2000,1.3,0,0
2020-03-13 22:00:00,1.6,0.0,4.4,340,33,2.3,-12.9,1010.9,1021.7,0.0,0.0,0.0,2,0,2000,0.6,0,0
2020-03-13 23:00:00,0.5,0.0,3.3,290,39,2.5,-11.8,1010.8,1021.6,0.0,0.0,0.0,1,0,2000,-0.1,0,0
2020-03-14 00:00:00,-0.1,0.0,1.7,340,42,2.5,-11.5,1010.6,1021.5,0.0,0.0,0.0,0,0,2000,0.0,0,0
2020-03-14 01:00:00,-1.0,0.0,1.3,290,44,2.5,-11.7,1010.5,1021.4,0.0,0.0,0.0,0,0,2000,-0.3,0,0
2020-03-14 02:00:00,-1.2,0.0,2.3,290,46,2.6,-11.3,1010.3,1021.2,0.0,0.0,0.0,0,0,1999,-0.5,0,0
2020-03-14 03:00:00,-1.7,0.0,1.4,290,49,2.6,-11.0,1009.8,1020.7,0.0,0.0,0.0,0,0,2000,-0.7,0,0
2020-03-14 04:00:00,-2.2,0.0,0.7,20,50,2.6,-11.2,1009.0,1019.9,0.0,0.0,0.0,0,0,2000,-0.9,0,0
2020-03-14 05:00:00,-2.5,0.0,1.7,290,51,2.6,-11.2,1008.4,1019.3,0.0,0.0,0.0,0,0,2000,-1.2,0,0
2020-03-14 06:00:00,-2.5,0.0,1.6,290,51,2.6,-11.2,1008.6,1019.5,0.0,0.0,0.0,0,0,2000,-1.3,0,0
2020-03-14 07:00:00,-2.6,0.0,1.4,250,49,2.5,-11.8,1008.4,1019.3,0.0,0.0,0.0,0,0,2000,-1.4,0,0
2020-03-14 08:00:00,-1.5,0.0,1.4,270,42,2.3,-12.7,1008.2,1019.1,1.0,0.4,0.0,0,0,1974,-1.1,0,7
2020-03-14 09:00:00,1.0,0.0,2.0,320,39,2.6,-11.4,1008.0,1018.8,1.0,1.13,0.0,0,0,1991,-0.2,0,9
2020-03-14 10:00:00,3.2,0.0,1.9,320,33,2.5,-11.5,1007.9,1018.6,1.0,1.8,0.0,0,0,1976,4.1,0,6
2020-03-14 11:00:00,5.3,0.0,2.2,290,25,2.2,-13.1,1007.2,1017.8,1.0,2.4,0.0,0,0,1802,12.5,0,6
2020-03-14 12:00:00,7.0,0.0,3.6,250,25,2.5,-11.7,1006.0,1016.5,1.0,2.66,0.0,0,0,1810,16.4,0,6
2020-03-14 13:00:00,8.1,0.0,3.8,230,33,3.6,-7.2,1004.7,1015.1,1.0,2.82,0.0,0,0,1943,19.2,0,7
2020-03-14 14:00:00,8.0,0.0,5.4,270,35,3.8,-6.5,1003.6,1014.0,1.0,2.65,0.0,1,1,1848,19.2,0,11
2020-03-14 15:00:00,8.3,0.0,4.4,250,36,3.9,-5.9,1002.6,1013.0,1.0,2.31,0.0,2,2,1878,17.9,0,5
2020-03-14 16:00:00,7.5,0.0,6.2,250,44,4.6,-3.9,1002.4,1012.8,0.9,1.41,0.0,8,8,1779,13.3,0,6
2020-03-14 17:00:00,7.4,0.0,4.3,250,49,5.0,-2.6,1001.9,1012.3,0.8,0.78,0.0,8,8,1575,10.5,0,6
2020-03-14 18:00:00,7.1,0.0,3.8,250,48,4.9,-3.1,1001.5,1011.9,0.3,0.18,0.0,8,8,1366,8.2,0,2
2020-03-14 19:00:00,6.3,0.0,5.3,250,53,5.1,-2.5,1001.6,1012.1,0.0,0.06,0.0,0,0,1140,5.8,0,0
2020-03-14 20:00:00,6.1,0.0,5.2,250,58,5.5,-1.5,1001.7,1012.2,0.0,0.0,0.0,0,0,914,5.6,40,2
2020-03-14 21:00:00,5.7,0.0,3.9,270,65,6.0,-0.3,1001.7,1012.2,0.0,0.0,0.0,7,7,701,5.2,40,2
2020-03-14 22:00:00,5.3,0.0,3.5,250,72,6.4,0.6,1001.8,1012.3,0.0,0.0,0.0,0,0,510,4.7,40,0
2020-03-14 23:00:00,4.6,0.0,2.9,270,77,6.5,0.9,1001.9,1012.4,0.0,0.0,0.0,1,1,472,3.3,40,1
